org.apache.cassandra.db.commitlog.IntervalSet$1.serializedSize,121,ForEach
org.apache.cassandra.db.commitlog.IntervalSet$Builder.addAll,180,ForEach
org.apache.cassandra.db.commitlog.IntervalSet.serializer,102,ForEach
org.apache.cassandra.db.commitlog.IntervalSet.serializer,113,For
org.apache.cassandra.db.commitlog.IntervalSet.serializer,121,ForEach
org.apache.cassandra.db.commitlog.SegmentReaderTest.readBytesSeek,142,For
org.apache.cassandra.db.commitlog.SnapshotDeletingTest.populate,94,For
org.apache.cassandra.db.commitlog.SnapshotDeletingTest.testCompactionHook,83,While
org.apache.cassandra.db.compaction.AbstractCompactionStrategy$ScannerList.close,380,ForEach
org.apache.cassandra.db.compaction.AbstractCompactionStrategy$ScannerList.getCompressionRatio,365,ForEach
org.apache.cassandra.db.compaction.AbstractCompactionStrategy$ScannerList.getTotalBytesScanned,345,ForEach
org.apache.cassandra.db.compaction.AbstractCompactionStrategy$ScannerList.getTotalCompressedSize,354,ForEach
org.apache.cassandra.db.compaction.AbstractCompactionStrategy.addSSTables,328,ForEach
org.apache.cassandra.db.compaction.AbstractCompactionStrategy.getScanners,288,ForEach
org.apache.cassandra.db.compaction.AbstractCompactionStrategy.groupSSTablesForAntiCompaction,559,ForEach
org.apache.cassandra.db.compaction.AbstractCompactionStrategy.replaceSSTables,318,ForEach
org.apache.cassandra.db.compaction.AbstractCompactionStrategy.replaceSSTables,320,ForEach
org.apache.cassandra.db.compaction.AbstractCompactionStrategy.worthDroppingTombstones,452,ForEach
org.apache.cassandra.db.compaction.AntiCompactionTest.antiCompactOne,108,ForEach
org.apache.cassandra.db.compaction.AntiCompactionTest.antiCompactOne,128,ForEach
org.apache.cassandra.db.compaction.AntiCompactionTest.antiCompactTen,219,For
org.apache.cassandra.db.compaction.AntiCompactionTest.antiCompactTen,243,ForEach
org.apache.cassandra.db.compaction.AntiCompactionTest.antiCompactionSizeTest,156,ForEach
org.apache.cassandra.db.compaction.AntiCompactionTest.generateSStable,189,For
org.apache.cassandra.db.compaction.AntiCompactionTest.prepareColumnFamilyStore,327,For
org.apache.cassandra.db.compaction.AntiCompactionTest.shouldSkipAntiCompactionForNonIntersectingRange,301,For
org.apache.cassandra.db.compaction.AntiCompactionTest.writeFile,172,For
org.apache.cassandra.db.compaction.BlacklistingCompactionsTest.testBlacklisting,147,For
org.apache.cassandra.db.compaction.BlacklistingCompactionsTest.testBlacklisting,170,ForEach
org.apache.cassandra.db.compaction.BlacklistingCompactionsTest.testBlacklisting,206,For
org.apache.cassandra.db.compaction.CompactionAwareWriterTest.compact,177,While
org.apache.cassandra.db.compaction.CompactionAwareWriterTest.populate,193,For
org.apache.cassandra.db.compaction.CompactionAwareWriterTest.testMajorLeveledCompactionWriter,155,ForEach
org.apache.cassandra.db.compaction.CompactionAwareWriterTest.testMajorLeveledCompactionWriter,162,For
org.apache.cassandra.db.compaction.CompactionAwareWriterTest.testSplittingSizeTieredCompactionWriter,127,ForEach
org.apache.cassandra.db.compaction.CompactionAwareWriterTest.validateData,216,For
org.apache.cassandra.db.compaction.CompactionController.getFullyExpiredSSTables,178,ForEach
org.apache.cassandra.db.compaction.CompactionController.getFullyExpiredSSTables,193,ForEach
org.apache.cassandra.db.compaction.CompactionController.getFullyExpiredSSTables,201,ForEach
org.apache.cassandra.db.compaction.CompactionController.getFullyExpiredSSTables,209,ForEach
org.apache.cassandra.db.compaction.CompactionController.getFullyExpiredSSTables,218,While
org.apache.cassandra.db.compaction.CompactionController.getPurgeEvaluator,270,ForEach
org.apache.cassandra.db.compaction.CompactionController.getPurgeEvaluator,282,ForEach
org.apache.cassandra.db.compaction.CompactionController.maybeRefreshOverlaps,114,ForEach
org.apache.cassandra.db.compaction.CompactionExecutorTest.testExceptionRunnable,104,While
org.apache.cassandra.db.compaction.CompactionExecutorTest.testFailedCallable,90,While
org.apache.cassandra.db.compaction.CompactionExecutorTest.testFailedRunnable,76,While
org.apache.cassandra.db.compaction.CompactionHistoryTabularData.from,69,ForEach
org.apache.cassandra.db.compaction.CompactionIterator$1.getRowMergeListener,153,ForEach
org.apache.cassandra.db.compaction.CompactionIterator$1.getRowMergeListener,168,ForEach
org.apache.cassandra.db.compaction.CompactionIterator$GarbageSkipper.applyToPartition,541,ForEach
org.apache.cassandra.db.compaction.CompactionIterator$GarbageSkippingUnfilteredRowIterator.hasNext,409,While
org.apache.cassandra.db.compaction.CompactionIterator.listener,153,ForEach
org.apache.cassandra.db.compaction.CompactionIterator.listener,168,ForEach
org.apache.cassandra.db.compaction.CompactionIterator.updateBytesRead,226,ForEach
org.apache.cassandra.db.compaction.CompactionIteratorTest.generateContent,286,For
org.apache.cassandra.db.compaction.CompactionIteratorTest.testRandom,298,For
org.apache.cassandra.db.compaction.CompactionIteratorTest.verifyEquivalent,224,ForEach
org.apache.cassandra.db.compaction.CompactionIteratorTest.verifyEquivalent,228,ForEach
org.apache.cassandra.db.compaction.CompactionLogger$CompactionLogSerializer.createStream,310,While
org.apache.cassandra.db.compaction.CompactionLogger.formatSSTables,157,ForEach
org.apache.cassandra.db.compaction.CompactionLogger.startStrategy,189,ForEach
org.apache.cassandra.db.compaction.CompactionManager$11.runMayThrow,768,ForEach
org.apache.cassandra.db.compaction.CompactionManager$12.runMayThrow,886,ForEach
org.apache.cassandra.db.compaction.CompactionManager$12.runMayThrow,907,ForEach
org.apache.cassandra.db.compaction.CompactionManager$5.filterSSTables,410,While
org.apache.cassandra.db.compaction.CompactionManager$8.filterSSTables,537,ForEach
org.apache.cassandra.db.compaction.CompactionManager$8.filterSSTables,542,For
org.apache.cassandra.db.compaction.CompactionManager$9.runMayThrow,589,While
org.apache.cassandra.db.compaction.CompactionManager.antiCompactGroup,1514,For
org.apache.cassandra.db.compaction.CompactionManager.antiCompactGroup,1547,While
org.apache.cassandra.db.compaction.CompactionManager.compactionRateLimiterAcquire,1154,While
org.apache.cassandra.db.compaction.CompactionManager.createMerkleTrees,1408,ForEach
org.apache.cassandra.db.compaction.CompactionManager.createMerkleTrees,1417,ForEach
org.apache.cassandra.db.compaction.CompactionManager.createWriterForAntiCompaction,1278,ForEach
org.apache.cassandra.db.compaction.CompactionManager.disableAutoCompaction,960,ForEach
org.apache.cassandra.db.compaction.CompactionManager.doAntiCompaction,1496,ForEach
org.apache.cassandra.db.compaction.CompactionManager.doCleanupOne,1108,While
org.apache.cassandra.db.compaction.CompactionManager.doCleanupOne,1142,ForEach
org.apache.cassandra.db.compaction.CompactionManager.doValidationCompaction,1367,While
org.apache.cassandra.db.compaction.CompactionManager.forceCompactionForTokenRange,768,ForEach
org.apache.cassandra.db.compaction.CompactionManager.forceShutdown,211,ForEach
org.apache.cassandra.db.compaction.CompactionManager.forceShutdown,219,ForEach
org.apache.cassandra.db.compaction.CompactionManager.forceUserDefinedCleanup,827,ForEach
org.apache.cassandra.db.compaction.CompactionManager.forceUserDefinedCleanup,843,ForEach
org.apache.cassandra.db.compaction.CompactionManager.forceUserDefinedCompaction,801,ForEach
org.apache.cassandra.db.compaction.CompactionManager.forceUserDefinedCompaction,817,ForEach
org.apache.cassandra.db.compaction.CompactionManager.getCompactionSummary,1871,ForEach
org.apache.cassandra.db.compaction.CompactionManager.getCompactions,1862,ForEach
org.apache.cassandra.db.compaction.CompactionManager.getSSTablesToValidate,1451,ForEach
org.apache.cassandra.db.compaction.CompactionManager.interruptCompactionFor,1999,ForEach
org.apache.cassandra.db.compaction.CompactionManager.interruptCompactionForCFs,2013,ForEach
org.apache.cassandra.db.compaction.CompactionManager.isCompacting,194,ForEach
org.apache.cassandra.db.compaction.CompactionManager.lookupSSTable,923,ForEach
org.apache.cassandra.db.compaction.CompactionManager.needsCleanup,1021,For
org.apache.cassandra.db.compaction.CompactionManager.parallelAllSSTableOperation,306,ForEach
org.apache.cassandra.db.compaction.CompactionManager.performAnticompaction,643,ForEach
org.apache.cassandra.db.compaction.CompactionManager.performAnticompaction,653,While
org.apache.cassandra.db.compaction.CompactionManager.performSSTableRewrite,410,While
org.apache.cassandra.db.compaction.CompactionManager.relocateSSTables,537,ForEach
org.apache.cassandra.db.compaction.CompactionManager.relocateSSTables,542,For
org.apache.cassandra.db.compaction.CompactionManager.sstablesInBounds,788,ForEach
org.apache.cassandra.db.compaction.CompactionManager.stopCompaction,1911,ForEach
org.apache.cassandra.db.compaction.CompactionManager.stopCompactionById,1920,ForEach
org.apache.cassandra.db.compaction.CompactionManager.submitAntiCompaction,589,While
org.apache.cassandra.db.compaction.CompactionManager.submitMaximal,724,ForEach
org.apache.cassandra.db.compaction.CompactionManager.submitUserDefined,886,ForEach
org.apache.cassandra.db.compaction.CompactionManager.submitUserDefined,907,ForEach
org.apache.cassandra.db.compaction.CompactionManager.waitForCessation,2023,While
org.apache.cassandra.db.compaction.CompactionStrategyManager$1.call,713,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager$1.call,719,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.getCompactionStrategyIndex,248,For
org.apache.cassandra.db.compaction.CompactionStrategyManager.getEstimatedRemainingTasks,795,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.getEstimatedRemainingTasks,797,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.getMaximalTasks,713,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.getMaximalTasks,719,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.getNextBackgroundTask,120,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.getSSTableCountPerLevel,362,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.getSSTableCountPerLevel,367,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.getScanners,602,For
org.apache.cassandra.db.compaction.CompactionStrategyManager.getScanners,608,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.getScanners,621,For
org.apache.cassandra.db.compaction.CompactionStrategyManager.getScanners,626,For
org.apache.cassandra.db.compaction.CompactionStrategyManager.getStrategyFolders,939,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.getUnleveledSSTables,335,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.getUnleveledSSTables,337,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.getUserDefinedTasks,762,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.getUserDefinedTasks,765,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.groupSSTablesForAntiCompaction,653,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.handleFlushNotification,421,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.handleListChangedNotification,442,For
org.apache.cassandra.db.compaction.CompactionStrategyManager.handleListChangedNotification,450,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.handleListChangedNotification,458,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.handleListChangedNotification,470,For
org.apache.cassandra.db.compaction.CompactionStrategyManager.handleRepairStatusChangedNotification,495,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.setStrategy,867,For
org.apache.cassandra.db.compaction.CompactionStrategyManager.startup,181,ForEach
org.apache.cassandra.db.compaction.CompactionStrategyManager.sumArrays,385,For
org.apache.cassandra.db.compaction.CompactionStrategyManager.validateForCompaction,689,ForEach
org.apache.cassandra.db.compaction.CompactionTask.checkAvailableDiskSpace,337,While
org.apache.cassandra.db.compaction.CompactionTask.getMaxDataAge,376,ForEach
org.apache.cassandra.db.compaction.CompactionTask.getMinRepairedAt,315,ForEach
org.apache.cassandra.db.compaction.CompactionTask.runMayThrow,149,ForEach
org.apache.cassandra.db.compaction.CompactionTask.runMayThrow,196,While
org.apache.cassandra.db.compaction.CompactionTask.runMayThrow,248,ForEach
org.apache.cassandra.db.compaction.CompactionTask.runMayThrow,251,For
org.apache.cassandra.db.compaction.CompactionTask.updateCompactionHistory,293,For
org.apache.cassandra.db.compaction.CompactionsCQLTest.verifyStrategies,221,ForEach
org.apache.cassandra.db.compaction.CompactionsCQLTest.waitForMinor,233,While
org.apache.cassandra.db.compaction.CompactionsPurgeTest.testCompactionPurgeCachedRow,413,For
org.apache.cassandra.db.compaction.CompactionsPurgeTest.testCompactionPurgeOneFile,376,For
org.apache.cassandra.db.compaction.CompactionsPurgeTest.testCompactionPurgeOneFile,385,For
org.apache.cassandra.db.compaction.CompactionsPurgeTest.testCompactionPurgeTombstonedRow,453,For
org.apache.cassandra.db.compaction.CompactionsPurgeTest.testCompactionPurgeTombstonedRow,475,For
org.apache.cassandra.db.compaction.CompactionsPurgeTest.testMajorCompactionPurge,93,For
org.apache.cassandra.db.compaction.CompactionsPurgeTest.testMajorCompactionPurge,104,For
org.apache.cassandra.db.compaction.CompactionsPurgeTest.testMajorCompactionPurgeRangeTombstoneWithMaxTimestamp,226,For
org.apache.cassandra.db.compaction.CompactionsPurgeTest.testMajorCompactionPurgeTombstonesWithMaxTimestamp,138,For
org.apache.cassandra.db.compaction.CompactionsPurgeTest.testMajorCompactionPurgeTombstonesWithMaxTimestamp,148,For
org.apache.cassandra.db.compaction.CompactionsPurgeTest.testMajorCompactionPurgeTopLevelTombstoneWithMaxTimestamp,183,For
org.apache.cassandra.db.compaction.CompactionsPurgeTest.testMinTimestampPurge,360,ForEach
org.apache.cassandra.db.compaction.CompactionsPurgeTest.testMinorCompactionPurge,265,For
org.apache.cassandra.db.compaction.CompactionsTest.assertMaxTimestamp,271,ForEach
org.apache.cassandra.db.compaction.CompactionsTest.makeRanges,541,For
org.apache.cassandra.db.compaction.CompactionsTest.populate,126,For
org.apache.cassandra.db.compaction.CompactionsTest.testNeedsCleanup,575,For
org.apache.cassandra.db.compaction.CompactionsTest.testSingleSSTableCompaction,106,DoWhile
org.apache.cassandra.db.compaction.DateTieredCompactionStrategy.createSSTableAndMinTimestampPairs,208,ForEach
org.apache.cassandra.db.compaction.DateTieredCompactionStrategy.getBuckets,306,While
org.apache.cassandra.db.compaction.DateTieredCompactionStrategy.getNextBackgroundTask,76,While
org.apache.cassandra.db.compaction.DateTieredCompactionStrategy.getNextNonExpiredSSTables,133,ForEach
org.apache.cassandra.db.compaction.DateTieredCompactionStrategy.groupSSTablesForAntiCompaction,445,ForEach
org.apache.cassandra.db.compaction.DateTieredCompactionStrategy.newestBucket,370,ForEach
org.apache.cassandra.db.compaction.DateTieredCompactionStrategy.updateEstimatedCompactionsByTasks,346,ForEach
org.apache.cassandra.db.compaction.DateTieredCompactionStrategyTest.testDropExpiredSSTables,326,ForEach
org.apache.cassandra.db.compaction.DateTieredCompactionStrategyTest.testFilterOldSSTables,263,For
org.apache.cassandra.db.compaction.DateTieredCompactionStrategyTest.testGetBuckets,163,ForEach
org.apache.cassandra.db.compaction.DateTieredCompactionStrategyTest.testGetBuckets,184,ForEach
org.apache.cassandra.db.compaction.DateTieredCompactionStrategyTest.testGetBuckets,209,ForEach
org.apache.cassandra.db.compaction.DateTieredCompactionStrategyTest.testPrepBucket,227,For
org.apache.cassandra.db.compaction.DateTieredCompactionStrategyTest.testSTCSBigWindow,351,For
org.apache.cassandra.db.compaction.DateTieredCompactionStrategyTest.testSTCSBigWindow,363,For
org.apache.cassandra.db.compaction.DateTieredCompactionStrategyTest.testSTCSBigWindow,374,ForEach
org.apache.cassandra.db.compaction.LeveledCompactionStrategy$LeveledScanner.computeNext,421,While
org.apache.cassandra.db.compaction.LeveledCompactionStrategy$LeveledScanner.intersecting,393,ForEach
org.apache.cassandra.db.compaction.LeveledCompactionStrategy.findDroppableSSTable,481,For
org.apache.cassandra.db.compaction.LeveledCompactionStrategy.getCompactionTask,188,ForEach
org.apache.cassandra.db.compaction.LeveledCompactionStrategy.getNextBackgroundTask,116,While
org.apache.cassandra.db.compaction.LeveledCompactionStrategy.getScanners,266,ForEach
org.apache.cassandra.db.compaction.LeveledCompactionStrategy.getScanners,285,ForEach
org.apache.cassandra.db.compaction.LeveledCompactionStrategy.groupSSTablesForAntiCompaction,210,ForEach
org.apache.cassandra.db.compaction.LeveledCompactionStrategy.groupSSTablesForAntiCompaction,224,ForEach
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.testCompactionProgress,244,For
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.testCompactionProgress,263,While
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.testGrouperLevels,122,For
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.testGrouperLevels,146,ForEach
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.testMutateLevel,281,For
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.testMutateLevel,293,ForEach
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.testMutateLevel,302,ForEach
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.testNewRepairedSSTable,322,For
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.testNewRepairedSSTable,333,While
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.testNewRepairedSSTable,345,ForEach
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.testNewRepairedSSTable,349,ForEach
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.testNewRepairedSSTable,364,ForEach
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.testTokenRangeCompaction,400,For
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.testTokenRangeCompaction,411,For
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.testTokenRangeCompaction,430,While
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.testTokenRangeCompaction,443,While
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.testValidationMultipleSSTablePerLevel,178,For
org.apache.cassandra.db.compaction.LeveledCompactionStrategyTest.waitForLeveling,208,While
org.apache.cassandra.db.compaction.LeveledManifest.calculateLastCompactedKeys,120,For
org.apache.cassandra.db.compaction.LeveledManifest.canAddSSTable,248,ForEach
org.apache.cassandra.db.compaction.LeveledManifest.create,102,ForEach
org.apache.cassandra.db.compaction.LeveledManifest.create,106,For
org.apache.cassandra.db.compaction.LeveledManifest.genBounds,595,ForEach
org.apache.cassandra.db.compaction.LeveledManifest.getAllLevelSize,497,For
org.apache.cassandra.db.compaction.LeveledManifest.getAllSSTables,817,ForEach
org.apache.cassandra.db.compaction.LeveledManifest.getCandidatesFor,620,ForEach
org.apache.cassandra.db.compaction.LeveledManifest.getCandidatesFor,644,ForEach
org.apache.cassandra.db.compaction.LeveledManifest.getCandidatesFor,690,For
org.apache.cassandra.db.compaction.LeveledManifest.getCandidatesFor,703,For
org.apache.cassandra.db.compaction.LeveledManifest.getCompacting,721,ForEach
org.apache.cassandra.db.compaction.LeveledManifest.getCompactionCandidates,347,For
org.apache.cassandra.db.compaction.LeveledManifest.getEstimatedTasks,777,For
org.apache.cassandra.db.compaction.LeveledManifest.getLevelCount,754,For
org.apache.cassandra.db.compaction.LeveledManifest.getNextLevel,794,ForEach
org.apache.cassandra.db.compaction.LeveledManifest.getOverlappingStarvedSSTables,437,For
org.apache.cassandra.db.compaction.LeveledManifest.getOverlappingStarvedSSTables,442,For
org.apache.cassandra.db.compaction.LeveledManifest.getOverlappingStarvedSSTables,446,For
org.apache.cassandra.db.compaction.LeveledManifest.getSStablesPerLevelSnapshot,739,For
org.apache.cassandra.db.compaction.LeveledManifest.logDistribution,506,For
org.apache.cassandra.db.compaction.LeveledManifest.overlapping,547,While
org.apache.cassandra.db.compaction.LeveledManifest.overlappingWithBounds,576,ForEach
org.apache.cassandra.db.compaction.LeveledManifest.repairOverlappingSSTables,210,ForEach
org.apache.cassandra.db.compaction.LeveledManifest.repairOverlappingSSTables,227,ForEach
org.apache.cassandra.db.compaction.LeveledManifest.replace,187,ForEach
org.apache.cassandra.db.compaction.LeveledManifest.replace,200,ForEach
org.apache.cassandra.db.compaction.LeveledManifest.toString,275,ForEach
org.apache.cassandra.db.compaction.LongCompactionsTest.forceCompactions,188,DoWhile
org.apache.cassandra.db.compaction.LongCompactionsTest.testCompaction,104,For
org.apache.cassandra.db.compaction.LongCompactionsTest.testStandardColumnCompactions,156,For
org.apache.cassandra.db.compaction.LongLeveledCompactionStrategyTest$2.call,199,ForEach
org.apache.cassandra.db.compaction.LongLeveledCompactionStrategyTest$2.call,212,ForEach
org.apache.cassandra.db.compaction.LongLeveledCompactionStrategyTest.testLeveledScanner,161,For
org.apache.cassandra.db.compaction.LongLeveledCompactionStrategyTest.testLeveledScanner,180,For
org.apache.cassandra.db.compaction.LongLeveledCompactionStrategyTest.testLeveledScanner,199,ForEach
org.apache.cassandra.db.compaction.LongLeveledCompactionStrategyTest.testLeveledScanner,212,ForEach
org.apache.cassandra.db.compaction.LongLeveledCompactionStrategyTest.testParallelLeveledCompaction,83,For
org.apache.cassandra.db.compaction.LongLeveledCompactionStrategyTest.testParallelLeveledCompaction,100,While
org.apache.cassandra.db.compaction.LongLeveledCompactionStrategyTest.testParallelLeveledCompaction,129,For
org.apache.cassandra.db.compaction.NeverPurgeTest.minorNeverPurgeTombstonesTest,69,For
org.apache.cassandra.db.compaction.NeverPurgeTest.minorNeverPurgeTombstonesTest,83,While
org.apache.cassandra.db.compaction.NeverPurgeTest.verifyContainsTombstones,107,While
org.apache.cassandra.db.compaction.OneCompactionTest.testCompaction,65,For
org.apache.cassandra.db.compaction.Scrubber$RowMergingSSTableIterator.next,503,While
org.apache.cassandra.db.compaction.Scrubber.scrub,159,While
org.apache.cassandra.db.compaction.Scrubber.scrub,264,ForEach
org.apache.cassandra.db.compaction.Scrubber.seekToNextRow,362,While
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategy$1.avgSize,60,ForEach
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategy.createSSTableAndLengthPairs,229,ForEach
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategy.getBuckets,251,ForEach
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategy.getEstimatedCompactionsByTasks,288,ForEach
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategy.getHotnessMap,162,ForEach
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategy.getNextBackgroundSSTables,96,ForEach
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategy.getNextBackgroundTask,179,While
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategy.mostInterestingBucket,118,ForEach
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategy.trimToThresholdWithHotness,153,ForEach
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategyTest.testGetBuckets,97,ForEach
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategyTest.testGetBuckets,106,ForEach
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategyTest.testGetBuckets,117,ForEach
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategyTest.testGetBuckets,126,ForEach
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategyTest.testGetBuckets,138,ForEach
org.apache.cassandra.db.compaction.SizeTieredCompactionStrategyTest.testPrepBucket,162,For
org.apache.cassandra.db.compaction.TTLExpiryTest.testCheckForExpiredSSTableBlockers,275,For
org.apache.cassandra.db.compaction.TTLExpiryTest.testNoExpire,251,While
org.apache.cassandra.db.compaction.TimeWindowCompactionStrategy.getBuckets,230,ForEach
org.apache.cassandra.db.compaction.TimeWindowCompactionStrategy.getNextBackgroundTask,75,While
org.apache.cassandra.db.compaction.TimeWindowCompactionStrategy.getNextNonExpiredSSTables,139,ForEach
org.apache.cassandra.db.compaction.TimeWindowCompactionStrategy.newestBucket,277,While
org.apache.cassandra.db.compaction.TimeWindowCompactionStrategy.updateEstimatedCompactionsByTasks,249,ForEach
org.apache.cassandra.db.compaction.TimeWindowCompactionStrategyTest.testDropExpiredSSTables,274,ForEach
org.apache.cassandra.db.compaction.TimeWindowCompactionStrategyTest.testDropOverlappingExpiredSSTables,325,ForEach
org.apache.cassandra.db.compaction.TimeWindowCompactionStrategyTest.testDropOverlappingExpiredSSTables,335,ForEach
org.apache.cassandra.db.compaction.TimeWindowCompactionStrategyTest.testPrepBucket,164,For
org.apache.cassandra.db.compaction.TimeWindowCompactionStrategyTest.testPrepBucket,174,For
org.apache.cassandra.db.compaction.TimeWindowCompactionStrategyTest.testPrepBucket,190,For
org.apache.cassandra.db.compaction.TimeWindowCompactionStrategyTest.testPrepBucket,202,For
org.apache.cassandra.db.compaction.TimeWindowCompactionStrategyTest.testPrepBucket,214,For
org.apache.cassandra.db.compaction.TimeWindowCompactionStrategyTest.testPrepBucket,228,For
org.apache.cassandra.db.compaction.Upgrader.upgrade,92,While
org.apache.cassandra.db.compaction.Verifier.verify,155,While
org.apache.cassandra.db.compaction.writers.CompactionAwareWriter.getWriteDirectory,206,ForEach
org.apache.cassandra.db.compaction.writers.CompactionAwareWriter.maybeSwitchWriter,174,While
org.apache.cassandra.db.compaction.writers.MaxSSTableSizeWriter.getTotalWriteSize,88,ForEach
org.apache.cassandra.db.context.CounterContext.clearAllLocal,653,For
org.apache.cassandra.db.context.CounterContext.clearAllLocal,667,For
org.apache.cassandra.db.context.CounterContext.diff,201,While
org.apache.cassandra.db.context.CounterContext.findPositionOf,743,While
org.apache.cassandra.db.context.CounterContext.hasLegacyShards,596,For
org.apache.cassandra.db.context.CounterContext.markLocalToBeCleared,618,For
org.apache.cassandra.db.context.CounterContext.merge,306,While
org.apache.cassandra.db.context.CounterContext.merge,368,While
org.apache.cassandra.db.context.CounterContext.merge,380,While
org.apache.cassandra.db.context.CounterContext.merge,400,While
org.apache.cassandra.db.context.CounterContext.merge,430,While
org.apache.cassandra.db.context.CounterContext.merge,436,While
org.apache.cassandra.db.context.CounterContext.toString,544,While
org.apache.cassandra.db.context.CounterContext.total,574,For
org.apache.cassandra.db.filter.AbstractClusteringIndexFilter.appendOrderByToCQLString,54,ForEach
org.apache.cassandra.db.filter.ClusteringIndexNamesFilter$1.computeNext,154,While
org.apache.cassandra.db.filter.ClusteringIndexNamesFilter$NamesDeserializer.deserialize,238,For
org.apache.cassandra.db.filter.ClusteringIndexNamesFilter.getSlices,134,ForEach
org.apache.cassandra.db.filter.ClusteringIndexNamesFilter.getUnfilteredRowIterator,154,While
org.apache.cassandra.db.filter.ClusteringIndexNamesFilter.serializeInternal,218,ForEach
org.apache.cassandra.db.filter.ClusteringIndexNamesFilter.serializedSizeInternal,226,ForEach
org.apache.cassandra.db.filter.ClusteringIndexNamesFilter.shouldInclude,172,ForEach
org.apache.cassandra.db.filter.ClusteringIndexNamesFilter.toCQLString,201,ForEach
org.apache.cassandra.db.filter.ClusteringIndexNamesFilter.toString,185,ForEach
org.apache.cassandra.db.filter.ColumnFilter$Builder.build,350,ForEach
org.apache.cassandra.db.filter.ColumnFilter$Serializer.deserialize,491,For
org.apache.cassandra.db.filter.ColumnFilter$Serializer.serialize,450,ForEach
org.apache.cassandra.db.filter.ColumnFilter$Serializer.serializedSize,521,ForEach
org.apache.cassandra.db.filter.ColumnFilter$Tester.hasSubselection,260,While
org.apache.cassandra.db.filter.ColumnFilter.appendColumnDef,414,ForEach
org.apache.cassandra.db.filter.ColumnFilter.fetchedCellIsQueried,190,ForEach
org.apache.cassandra.db.filter.ColumnFilter.toString,389,While
org.apache.cassandra.db.filter.DataLimits$CQLLimits.hasEnoughLiveData,422,While
org.apache.cassandra.db.filter.DataLimits$ThriftLimits$ThriftCounter.applyToRow,1259,ForEach
org.apache.cassandra.db.filter.DataLimits$ThriftLimits.hasEnoughLiveData,1204,While
org.apache.cassandra.db.filter.RowFilter$CQLFilter$1IsSatisfiedFilter.applyToPartition,315,ForEach
org.apache.cassandra.db.filter.RowFilter$CQLFilter$1IsSatisfiedFilter.applyToRow,338,ForEach
org.apache.cassandra.db.filter.RowFilter$CQLFilter.filter,296,ForEach
